Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi1,544.9728,1426.8416,881.8688,1026.82624,1401.81504,374.98879999999986,15,7.093276154899315,RS_region_onsets
GPi1,2225.5616,3047.424,821.8624,2465.15712,2713.45664,248.29952000000003,14,7.196129666609358,RS_region_onsets
GPi1,3515.96544,7517.30688,4001.34144,5804.72832,6297.96864,493.2403199999999,43,11.47626668923071,RS_region_onsets
GPi1,9462.90688,10773.9136,1311.0067199999994,10098.19648,10143.78496,45.588480000000345,15,5.188094733261107,RS_region_onsets
GPi1,11672.28928,11741.75744,69.46815999999853,11725.04576,11795.6608,70.61503999999877,5,6.476829444424315,RS_region_onsets
GPi1,12105.56416,12130.38592,24.821760000000722,12126.69952,12359.35232,232.65279999999984,3,4.175873168963106,RS_region_onsets
GPi1,13842.39104,14715.24864,872.8575999999994,14359.7568,14619.68896,259.9321600000003,15,7.749031543651624,RS_region_onsets
GPi1,20850.76992,22213.46816,1362.6982400000015,21606.952960000002,21924.782079999997,317.8291199999949,22,11.613890130811914,RS_region_onsets
GPi1,22703.9232,22823.89504,119.97183999999834,22753.19808,23094.76352,341.5654400000021,5,4.960141147137964,RS_region_onsets
GPi1,23327.70304,23334.05184,6.3487999999997555,23327.744,23353.01632,25.272320000000036,3,6.014152653826054,RS_region_onsets
GPi1,24533.03296,24903.80288,370.7699199999988,24796.3648,25241.57952,445.21471999999994,8,4.841779157769803,RS_region_onsets
GPi1,31026.13504,31046.98368,20.84864000000016,31042.92864,31142.25664,99.32800000000134,3,4.357817438448302,RS_region_onsets
GPi1,36899.30752,36907.4176,8.110079999998561,36899.30752,36912.57856,13.27103999999963,3,6.0332008487967475,RS_region_onsets
GPi1,49434.17344,50108.74368,674.5702400000009,49738.81344,50058.71104,319.8976000000039,10,3.973879622643926,RS_region_onsets
GPi1,56106.43456,56124.29312,17.85856000000058,56106.43456,56931.98336,825.5487999999968,3,4.8962605154083345,RS_region_onsets
GPi1,63135.82592,63294.34112,158.51519999999437,63208.448,63308.88192,100.43392000000313,5,4.139813137760182,RS_region_onsets
GPi1,89682.16576,89809.1008,126.93503999999666,89732.5056,89901.79328,169.287679999994,5,4.688172012712432,RS_region_onsets
GPi1,97946.33728,98704.22016,757.8828799999901,98201.1904,98752.83968,551.6492799999978,10,4.940816544831862,RS_region_onsets
GPi1,102041.96864,102073.99936,32.0307199999952,102042.0096,102065.31584,23.306239999990794,3,4.044198129514292,RS_region_onsets
GPi1,138691.05152,138715.58656,24.53503999998793,138700.30848,138722.38592,22.077439999993658,3,4.183448962771562,RS_region_onsets
GPi1,163689.39008,163698.688,9.297919999982696,163694.55104,163974.5536,280.00256000002264,3,5.316970498053928,RS_region_onsets
GPi1,173691.86304,173854.26944,162.40640000000712,173752.70912,173836.98432,84.27519999997457,6,5.483157565394336,RS_region_onsets
GPi1,189449.87136,189474.03776,24.166400000016438,189462.09792,189732.39296,270.29503999999724,4,6.698639112836034,RS_region_onsets
GPi1,195396.32128,195412.21376,15.892480000009527,195412.04992,195679.80544,267.7555200000061,3,4.770233710127139,RS_region_onsets
GPi1,236834.57024,236912.31232,77.74207999999635,236867.6864,237243.20768,375.5212799999863,4,4.412209906904373,RS_region_onsets
GPi1,273362.24768,273531.98592,169.73824000003515,273467.96544,273514.16832,46.202879999997094,5,4.1297121133450965,RS_region_onsets
GPi1,312008.17152,312102.99392,94.82240000000456,312051.54816,312156.3648,104.81663999997545,4,4.313840278506699,RS_region_onsets
GPi1,346419.73248,346560.88064,141.14815999998245,346478.67392,346622.5664,143.89248000003863,5,4.404603119312437,RS_region_onsets
