Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,286226.26816,286325.3504,99.08224000001792,286265.58976,286894.85824,629.2684799999697,3,4.387141735340652,RS_region_onsets
GPi,329926.57408,330310.69696,384.1228799999808,330062.86847999995,331098.43967999995,1035.5712000000058,4,4.333845970232071,RS_region_onsets
GPi,369657.48736,375287.52128,5630.033919999958,370779.3408,371045.9904,266.6496000000043,9,5.337930517081287,RS_region_onsets
PPN,13217.21856,13264.6912,47.472639999999956,13240.40192,13382.77888,142.3769599999996,4,5.056023375503695,RS_region_onsets
PPN,34209.5872,34236.53888,26.951679999998305,34225.5616,34783.969280000005,558.4076800000039,4,5.777819216125906,RS_region_onsets
PPN,51956.1216,51965.25568,9.13408000000345,51965.25568,51973.12,7.864320000000589,3,5.01078791993431,RS_region_onsets
PPN,55625.728,56423.0144,797.2863999999972,55745.392640000005,55809.59744,64.20479999999225,8,4.305488372470011,RS_region_onsets
PPN,62221.1072,62280.99072,59.883520000003045,62259.17952,62366.37184000001,107.1923200000092,4,4.207144487119173,RS_region_onsets
PPN,66648.55552,66666.0864,17.53088000000571,66662.1952,66785.85344,123.6582400000043,3,3.974457068165165,RS_region_onsets
PPN,168552.98048,169524.51072,971.5302399999928,169076.736,169348.28032000002,271.54432000001543,12,6.381619489612803,RS_region_onsets
PPN,175905.05472,175943.0656,38.010880000016186,175921.3568,175971.36896,50.01215999998385,5,7.517892357224678,RS_region_onsets
PPN,201151.93856,204162.4576,3010.5190399999847,202842.23488,203221.72928,379.49439999999595,19,4.893057265629982,RS_region_onsets
PPN,208316.66176,208325.38624,8.724480000004405,208316.70272,208422.42048,105.71775999999954,3,4.6430631398089925,RS_region_onsets
PPN,277150.80192,277162.84416,12.042239999980666,277161.00096,277179.74016,18.739200000010896,4,6.763390879405467,RS_region_onsets
PPN,312178.40128,316498.45248,4320.051199999987,314133.25824,315069.05088,935.7926399999997,28,6.2313174064297,RS_region_onsets
PPN,360893.76768,360959.01696,65.24927999998908,360933.51936000003,361001.5744,68.05503999994835,4,4.014414972652975,RS_region_onsets
VoSTN,24286.8224,24291.1232,4.300800000000891,24286.86336,24417.15712,130.29376000000047,3,6.744108433445788,RS_region_onsets
VoSTN,32907.55072,32979.3536,71.80288000000292,32921.272320000004,32997.806079999995,76.53375999999116,4,6.180288291881318,RS_region_onsets
VoSTN,36006.78912,36608.12288,601.3337600000013,36463.28832,36696.2688,232.98047999999835,7,4.9417607422530025,RS_region_onsets
VoSTN,71390.78144,71424.28672,33.50527999999758,71424.12288,71446.69184,22.568960000004154,3,4.916230231062457,RS_region_onsets
VoSTN,83456.36864,83507.03616,50.667520000002696,83504.57856,83529.89184,25.313280000002123,3,4.348115507448135,RS_region_onsets
VoSTN,144153.27232,144183.62368,30.351360000000568,144168.30464,144255.50848,87.20384000000195,3,4.896998869134569,RS_region_onsets
VoSTN,150714.81856,150759.13728,44.31871999998111,150749.63456,151095.54176,345.9071999999869,3,4.362714306869288,RS_region_onsets
