Region,onset_start_ms,onset_end_ms,onset_duration_ms,span_start_ms,span_end_ms,span_duration_ms,Num_Events,RS,Method
GPi,49225.44128,58372.66944,9147.228159999999,52630.528,53379.4816,748.9536000000007,11,4.213311096764771,RS_region_onsets
GPi,168057.89696,175704.43264,7646.535680000001,173280.0512,174985.66656,1705.6153600000252,9,4.234220210510474,RS_region_onsets
GPi,281391.06304,281711.24736,320.1843200000003,281582.67392,281966.22336,383.5494400000316,3,4.0367335572904715,RS_region_onsets
PPN,72811.56096,74053.8368,1242.275840000002,73276.70272,73407.56992,130.86719999999332,5,4.107476418053771,RS_region_onsets
PPN,134160.95744,134346.62912,185.67167999999947,134335.6928,134461.11232,125.41951999999583,3,4.7852337348109515,RS_region_onsets
PPN,156582.95296,156773.86752,190.9145600000047,156688.42496,156833.91488,145.4899199999927,3,4.570673927188133,RS_region_onsets
PPN,166464.18432,166646.94784,182.7635200000077,166575.5136,166968.48384,392.9702399999951,3,4.570673927188133,RS_region_onsets
PPN,187652.75136,190069.9648,2417.2134399999923,188989.35808,189894.94272,905.5846399999864,7,4.430662281709369,RS_region_onsets
PPN,255668.87936,259419.05408,3750.17472000001,256943.67744,257761.73056,818.0531199999969,9,5.371051092853367,RS_region_onsets
PPN,338350.32576,338582.77376,232.44800000003306,338566.43072,338591.49824,25.067519999982323,3,4.200300138891238,RS_region_onsets
VoSTN,10208.70656,10632.97024,424.26368,10346.3936,10678.538240000002,332.14464000000225,6,5.0547394587464325,RS_region_onsets
VoSTN,13554.97472,13866.96704,311.9923199999994,13775.2576,14083.4816,308.22399999999834,5,4.671882168756159,RS_region_onsets
VoSTN,39442.67776,39600.37376,157.69600000000355,39529.471999999994,39759.44192,229.96992000000319,4,4.402601540822076,RS_region_onsets
VoSTN,47770.25536,47904.31744,134.06207999999606,47804.3136,48075.48928,271.1756800000003,4,4.893295967322484,RS_region_onsets
VoSTN,73861.65248,74009.84576,148.19327999999223,73926.3488,74237.15328,310.8044799999916,4,4.52950945269318,RS_region_onsets
VoSTN,105585.09056,105623.38816,38.29760000000533,105601.31072,106275.0208,673.7100800000044,3,4.46358911699417,RS_region_onsets
VoSTN,115883.8272,116148.10112,264.2739200000069,115917.90592,116108.0832,190.17727999998897,5,5.268734578735092,RS_region_onsets
VoSTN,125904.56832,125928.81664,24.248319999998785,125923.81952,126014.42304,90.60351999998966,3,5.35363783794323,RS_region_onsets
VoSTN,128105.30816,128112.76288,7.454719999994268,128105.30816,128264.47872,159.17055999999866,3,7.117551052833637,RS_region_onsets
VoSTN,130172.68224,130286.51008,113.8278399999981,130183.33184,130342.37951999999,159.04767999998876,4,5.41735689104857,RS_region_onsets
VoSTN,136808.48896,137425.63328,617.1443200000213,137161.48224,137370.78784,209.3055999999924,7,5.159692148549473,RS_region_onsets
VoSTN,153729.024,154116.42368,387.39968000000226,153862.84032000002,154445.35296,582.5126399999717,6,5.892390555996151,RS_region_onsets
VoSTN,201216.69632,201247.9488,31.25248000002466,201247.9488,201283.01056,35.061759999982314,3,5.091348477037439,RS_region_onsets
VoSTN,253780.13184,256579.01056,2798.878720000008,255209.55391999998,255414.0672,204.51328000001376,14,4.649324538961131,RS_region_onsets
VoSTN,271490.21184,272210.37056,720.1587200000067,271743.46752,271816.78592000005,73.3184000000474,8,5.733356374063437,RS_region_onsets
VoSTN,280839.49568,281109.95456,270.45887999999104,280867.10272,282758.5536,1891.4508799999603,5,5.252050417958529,RS_region_onsets
VoSTN,307751.936,307774.2592,22.323199999984354,307766.66111999995,308120.4736,353.81248000008054,4,8.801768373027606,RS_region_onsets
VoSTN,324536.77056,324967.58784,430.8172800000175,324645.7856,324992.6144,346.8288000000175,6,5.074385916852101,RS_region_onsets
