Electrode,Cluster,Spike_ms,IsBurst,BurstIndex
microGPi1_L_1_CommonFiltered,0,65517.48608,False,-1
microGPi1_L_1_CommonFiltered,0,65566.35136,False,-1
microGPi1_L_1_CommonFiltered,0,66057.66656,False,-1
microGPi1_L_1_CommonFiltered,0,66243.01056,False,-1
microGPi1_L_1_CommonFiltered,0,66296.38144,False,-1
microGPi1_L_1_CommonFiltered,0,66716.09856,False,-1
microGPi1_L_1_CommonFiltered,0,66738.25792,False,-1
microGPi1_L_1_CommonFiltered,0,66873.18016,False,-1
microGPi1_L_1_CommonFiltered,0,67143.8848,False,-1
microGPi1_L_1_CommonFiltered,0,67651.13344,False,-1
microGPi1_L_1_CommonFiltered,0,68173.53728,False,-1
microGPi1_L_1_CommonFiltered,0,68356.21888,False,-1
microGPi1_L_1_CommonFiltered,0,68715.23328,False,-1
microGPi1_L_1_CommonFiltered,0,68769.09568,False,-1
microGPi1_L_1_CommonFiltered,0,69288.46848,False,-1
microGPi1_L_1_CommonFiltered,0,69315.74784,False,-1
microGPi1_L_1_CommonFiltered,0,69439.56992,False,-1
microGPi1_L_1_CommonFiltered,0,69803.25376,False,-1
microGPi1_L_1_CommonFiltered,0,69996.78976,False,-1
microGPi1_L_1_CommonFiltered,0,70501.1712,False,-1
microGPi1_L_1_CommonFiltered,0,70641.50016,False,-1
microGPi1_L_1_CommonFiltered,0,70985.19552,False,-1
microGPi1_L_1_CommonFiltered,0,70989.90592,False,-1
microGPi1_L_1_CommonFiltered,0,71148.1344,False,-1
microGPi1_L_1_CommonFiltered,0,71234.06848,False,-1
microGPi1_L_1_CommonFiltered,0,71278.91968,False,-1
microGPi1_L_1_CommonFiltered,0,71361.90464,False,-1
microGPi1_L_1_CommonFiltered,0,71526.15424,False,-1
microGPi1_L_1_CommonFiltered,0,71815.74144,False,-1
microGPi1_L_1_CommonFiltered,0,71989.0432,False,-1
microGPi1_L_1_CommonFiltered,0,72131.62496,False,-1
microGPi1_L_1_CommonFiltered,0,72186.55232,False,-1
microGPi1_L_1_CommonFiltered,0,72192.2048,False,-1
microGPi1_L_1_CommonFiltered,0,72209.16224,False,-1
microGPi1_L_1_CommonFiltered,0,72330.28096,False,-1
microGPi1_L_1_CommonFiltered,0,72335.9744,False,-1
microGPi1_L_1_CommonFiltered,0,72698.38848,False,-1
microGPi1_L_1_CommonFiltered,0,72722.35008,False,-1
microGPi1_L_1_CommonFiltered,0,72904.2944,False,-1
microGPi1_L_1_CommonFiltered,0,73070.34624,False,-1
microGPi1_L_1_CommonFiltered,0,73239.7568,False,-1
microGPi1_L_1_CommonFiltered,0,73832.48896,False,-1
microGPi1_L_1_CommonFiltered,0,74048.512,False,-1
microGPi1_L_1_CommonFiltered,0,74159.14496,False,-1
microGPi1_L_1_CommonFiltered,0,74264.9856,False,-1
microGPi1_L_1_CommonFiltered,0,74298.08128,False,-1
microGPi1_L_1_CommonFiltered,0,74304.18432,False,-1
microGPi1_L_1_CommonFiltered,0,74660.2496,False,-1
microGPi1_L_1_CommonFiltered,0,74664.30464,False,-1
microGPi1_L_1_CommonFiltered,0,74788.61824,False,-1
microGPi1_L_1_CommonFiltered,0,74839.2448,False,-1
microGPi1_L_1_CommonFiltered,0,75134.93504,False,-1
microGPi1_L_1_CommonFiltered,0,75521.10592,False,-1
microGPi1_L_1_CommonFiltered,0,75936.84992,False,-1
microGPi1_L_1_CommonFiltered,0,76785.13152,False,-1
microGPi1_L_1_CommonFiltered,0,76820.60288,False,-1
microGPi1_L_1_CommonFiltered,0,77041.4592,False,-1
microGPi1_L_1_CommonFiltered,0,77162.65984,False,-1
microGPi1_L_1_CommonFiltered,0,77764.32128,False,-1
microGPi1_L_1_CommonFiltered,0,78174.65856,False,-1
microGPi1_L_1_CommonFiltered,0,78368.07168,False,-1
microGPi1_L_1_CommonFiltered,0,78666.38336,False,-1
microGPi1_L_1_CommonFiltered,0,79254.77376,False,-1
microGPi1_L_1_CommonFiltered,0,79648.3584,False,-1
microGPi1_L_1_CommonFiltered,0,79808.18432,False,-1
microGPi1_L_1_CommonFiltered,0,80038.78912,False,-1
microGPi1_L_1_CommonFiltered,0,81342.75072,False,-1
microGPi1_L_1_CommonFiltered,0,81632.09216,False,-1
microGPi1_L_1_CommonFiltered,0,81925.44768,False,-1
microGPi1_L_1_CommonFiltered,0,82142.86336,False,-1
microGPi1_L_1_CommonFiltered,0,82587.19744,False,-1
microGPi1_L_1_CommonFiltered,0,82715.19744,False,-1
microGPi1_L_1_CommonFiltered,0,82828.288,False,-1
microGPi1_L_1_CommonFiltered,0,83105.91488,False,-1
microGPi1_L_1_CommonFiltered,0,83114.14784,False,-1
microGPi1_L_1_CommonFiltered,0,83230.18752,False,-1
microGPi1_L_1_CommonFiltered,0,83245.09696,False,-1
microGPi1_L_1_CommonFiltered,0,83270.94272,False,-1
microGPi1_L_1_CommonFiltered,0,83273.44128,False,-1
microGPi1_L_1_CommonFiltered,0,83329.14688,False,-1
microGPi1_L_1_CommonFiltered,0,83381.57568,False,-1
microGPi1_L_1_CommonFiltered,0,83405.04576,False,-1
microGPi1_L_1_CommonFiltered,0,83631.59552,False,-1
microGPi1_L_1_CommonFiltered,0,83873.30048,False,-1
microGPi1_L_1_CommonFiltered,0,83877.10976,False,-1
microGPi1_L_1_CommonFiltered,0,84393.82016,False,-1
microGPi1_L_1_CommonFiltered,0,84477.91104,False,-1
microGPi1_L_1_CommonFiltered,0,84577.4848,False,-1
microGPi1_L_1_CommonFiltered,0,84628.84864,False,-1
microGPi1_L_1_CommonFiltered,0,85045.49376,False,-1
microGPi1_L_1_CommonFiltered,0,85055.32416,False,-1
microGPi1_L_1_CommonFiltered,0,85225.472,False,-1
microGPi1_L_1_CommonFiltered,0,85259.42784,False,-1
microGPi1_L_1_CommonFiltered,0,85332.00896,False,-1
microGPi1_L_1_CommonFiltered,0,85394.88256,False,-1
microGPi1_L_1_CommonFiltered,0,85416.42752,False,-1
microGPi1_L_1_CommonFiltered,0,86067.8144,False,-1
microGPi1_L_1_CommonFiltered,0,86183.69024,False,-1
microGPi1_L_1_CommonFiltered,0,86284.45184,False,-1
microGPi1_L_1_CommonFiltered,0,86623.47776,False,-1
microGPi1_L_1_CommonFiltered,0,86662.47168,False,-1
microGPi1_L_1_CommonFiltered,0,86674.2272,False,-1
microGPi1_L_1_CommonFiltered,0,86999.69536,False,-1
microGPi1_L_1_CommonFiltered,0,87050.40384,False,-1
microGPi1_L_1_CommonFiltered,0,87054.5408,False,-1
microGPi1_L_1_CommonFiltered,0,87372.43136,False,-1
microGPi1_L_1_CommonFiltered,0,88273.7152,False,-1
microGPi1_L_1_CommonFiltered,0,88516.07552,False,-1
microGPi1_L_1_CommonFiltered,0,88518.00064,False,-1
microGPi1_L_1_CommonFiltered,0,88720.5888,False,-1
microGPi1_L_1_CommonFiltered,0,88747.008,False,-1
microGPi1_L_1_CommonFiltered,0,89031.84384,False,-1
microGPi1_L_1_CommonFiltered,0,89454.83776,False,-1
microGPi1_L_1_CommonFiltered,0,90170.32704,False,-1
microGPi1_L_1_CommonFiltered,0,90559.2832,False,-1
microGPi1_L_1_CommonFiltered,0,90615.72608,False,-1
microGPi1_L_1_CommonFiltered,0,90788.08576,False,-1
microGPi1_L_1_CommonFiltered,0,90937.50784,False,-1
microGPi1_L_1_CommonFiltered,0,91019.42784,False,-1
microGPi1_L_1_CommonFiltered,0,91249.37728,False,-1
microGPi1_L_1_CommonFiltered,0,91488.99328,False,-1
microGPi1_L_1_CommonFiltered,0,91759.94368,False,-1
microGPi1_L_1_CommonFiltered,0,92117.52448,False,-1
microGPi1_L_1_CommonFiltered,0,92237.25056,False,-1
microGPi1_L_1_CommonFiltered,0,93341.12256,False,-1
microGPi1_L_1_CommonFiltered,0,93585.28512,False,-1
microGPi1_L_1_CommonFiltered,0,94494.06464,False,-1
microGPi1_L_1_CommonFiltered,0,94816.256,False,-1
microGPi1_L_1_CommonFiltered,0,95369.99424,False,-1
microGPi1_L_1_CommonFiltered,0,95488.65536,False,-1
microGPi1_L_1_CommonFiltered,0,95627.14112,False,-1
microGPi1_L_1_CommonFiltered,0,95753.13408,False,-1
microGPi1_L_1_CommonFiltered,0,95811.87072,False,-1
microGPi1_L_1_CommonFiltered,0,96055.58272,False,-1
microGPi1_L_1_CommonFiltered,0,96208.56832,False,-1
microGPi1_L_1_CommonFiltered,0,96540.09856,False,-1
microGPi1_L_1_CommonFiltered,0,97120.13312,False,-1
microGPi1_L_1_CommonFiltered,0,97254.72768,False,-1
microGPi1_L_1_CommonFiltered,0,97262.34624,False,-1
microGPi1_L_1_CommonFiltered,0,97611.776,False,-1
microGPi1_L_1_CommonFiltered,0,97778.72896,False,-1
microGPi1_L_1_CommonFiltered,0,97830.2976,False,-1
microGPi1_L_1_CommonFiltered,0,98068.35712,False,-1
microGPi1_L_1_CommonFiltered,0,98453.9136,False,-1
microGPi1_L_1_CommonFiltered,0,98851.14368,False,-1
microGPi1_L_1_CommonFiltered,0,98869.12512,False,-1
microGPi1_L_1_CommonFiltered,0,99022.0288,False,-1
microGPi1_L_1_CommonFiltered,0,99096.24832,False,-1
microGPi1_L_1_CommonFiltered,0,99728.83456,False,-1
microGPi1_L_1_CommonFiltered,0,100048.19968,False,-1
microGPi1_L_1_CommonFiltered,0,100134.21568,False,-1
microGPi1_L_1_CommonFiltered,0,100419.87072,False,-1
microGPi1_L_1_CommonFiltered,0,101915.60704,False,-1
microGPi1_L_1_CommonFiltered,0,101927.85408,False,-1
microGPi1_L_1_CommonFiltered,0,102009.81504,False,-1
microGPi1_L_1_CommonFiltered,0,102127.8208,False,-1
microGPi1_L_1_CommonFiltered,0,102134.00576,False,-1
microGPi1_L_1_CommonFiltered,0,102299.60704,False,-1
microGPi1_L_1_CommonFiltered,0,102315.37664,False,-1
microGPi1_L_1_CommonFiltered,0,102376.07936,False,-1
microGPi1_L_1_CommonFiltered,0,102416.62976,False,-1
microGPi1_L_1_CommonFiltered,0,102513.82784,False,-1
microGPi1_L_1_CommonFiltered,0,102552.3712,False,-1
microGPi1_L_1_CommonFiltered,0,102613.48352,False,-1
microGPi1_L_1_CommonFiltered,0,102751.92832,False,-1
microGPi1_L_1_CommonFiltered,0,103348.224,False,-1
microGPi1_L_1_CommonFiltered,0,103490.39616,False,-1
microGPi1_L_1_CommonFiltered,0,103578.4192,False,-1
microGPi1_L_1_CommonFiltered,0,103769.00608,False,-1
microGPi1_L_1_CommonFiltered,0,104347.0336,False,-1
microGPi1_L_1_CommonFiltered,0,104671.15008,False,-1
microGPi1_L_1_CommonFiltered,0,105703.17824,False,-1
microGPi1_L_1_CommonFiltered,0,105997.06624,False,-1
microGPi1_L_1_CommonFiltered,0,105998.41792,False,-1
microGPi1_L_1_CommonFiltered,0,106377.25696,False,-1
microGPi1_L_1_CommonFiltered,0,106550.39488,False,-1
microGPi1_L_1_CommonFiltered,0,107427.51232,False,-1
microGPi1_L_1_CommonFiltered,0,107477.11488,False,-1
microGPi1_L_1_CommonFiltered,0,107551.66208,False,-1
microGPi1_L_1_CommonFiltered,0,107589.34528,False,-1
microGPi1_L_1_CommonFiltered,0,107615.27296,False,-1
microGPi1_L_1_CommonFiltered,0,107639.76704,False,-1
microGPi1_L_1_CommonFiltered,0,108070.5024,False,-1
microGPi1_L_1_CommonFiltered,0,108110.11072,False,-1
microGPi1_L_1_CommonFiltered,0,108224.18432,False,-1
microGPi1_L_1_CommonFiltered,0,108697.96864,False,-1
microGPi1_L_1_CommonFiltered,0,108767.8464,False,-1
microGPi1_L_1_CommonFiltered,0,108990.99648,False,-1
microGPi1_L_1_CommonFiltered,0,109248.88064,False,-1
microGPi1_L_1_CommonFiltered,0,109314.94912,False,-1
microGPi1_L_1_CommonFiltered,0,109623.86944,False,-1
microGPi1_L_1_CommonFiltered,0,110127.47264,False,-1
microGPi1_L_1_CommonFiltered,0,110218.89536,False,-1
microGPi1_L_1_CommonFiltered,0,110731.83744,False,-1
microGPi1_L_1_CommonFiltered,0,111032.32,False,-1
microGPi1_L_1_CommonFiltered,0,111303.10656,False,-1
microGPi1_L_1_CommonFiltered,0,111351.72608,False,-1
microGPi1_L_1_CommonFiltered,0,111887.48288,False,-1
microGPi1_L_1_CommonFiltered,0,112367.49312,False,-1
microGPi1_L_1_CommonFiltered,0,112829.52192,False,-1
microGPi1_L_1_CommonFiltered,0,112857.98912,False,-1
microGPi1_L_1_CommonFiltered,0,113142.82496,False,-1
microGPi1_L_1_CommonFiltered,0,113279.54944,False,-1
microGPi1_L_1_CommonFiltered,0,113335.9104,False,-1
microGPi1_L_1_CommonFiltered,0,113499.21792,False,-1
microGPi1_L_1_CommonFiltered,0,114346.55744,False,-1
microGPi1_L_1_CommonFiltered,0,114350.08,False,-1
microGPi1_L_1_CommonFiltered,0,114955.10016,False,-1
microGPi1_L_1_CommonFiltered,0,114965.2992,False,-1
microGPi1_L_1_CommonFiltered,0,115186.4832,False,-1
microGPi1_L_1_CommonFiltered,0,115288.92416,False,-1
microGPi1_L_1_CommonFiltered,0,115688.73472,False,-1
