Electrode,Cluster,FR_Hz,ISI_mean_ms,ISI_median_ms,ISI_std_ms,Start_ms,End_ms,Duration_ms,thr,SNR
microPPN_L_4-5+,2,2.6023120376207034,384.50091746835443,251.0847999999969,412.036106722375,89.33376,486098.49344,486009.15968,0.0,1.32694694734111
microPPN_L_4-5+,3,2.4295102896680243,411.4528151864407,256.5734399999783,481.3010199234285,519.12704,486033.44896,485514.32192,0.0,1.228159281653723
microPPN_L_4-6+,1,2.4068814893408876,415.68173659538064,282.9926400000113,441.77840679922275,113.54112,486045.4912,485931.95008,0.0,1.440025793081346
microPPN_L_4-6+,2,3.192718009792357,313.3473539136042,196.15744000003906,340.29543237256854,8.11008,486009.856,486001.74592,0.0,1.378637709192103
microPPN_L_5-6+,0,1.1520116530178608,866.9504938819321,608.5427199999976,877.1635065032509,1401.48736,486026.81344,484625.32607999997,0.0,1.471073524292507
microPPN_L_5-6+,3,2.8471145138869987,349.9293061460593,233.30815999995684,371.08419401862966,2057.66656,486009.89696,483952.2304,0.0,1.428650040056571
microPPN_L_5-6+,4,2.9787729885176115,335.79197655839664,213.97503999999026,364.7831878713266,154.46016,486045.45024,485890.99007999996,0.0,1.339347489484513
microPPN_L_7-8+,0,1.1890405990077206,841.1688995493934,524.9433600000048,986.9808260017139,62.99648,485417.45152,485354.45504000003,0.0,1.7239055659554645
microPPN_L_7-8+,1,2.5323684729731903,394.77677580487807,229.47839999999962,495.7801690812971,45.62944,485621.06368,485575.43424000003,0.0,1.2525863453327546
microPPN_L_7-8+,3,1.9584198101303634,510.2742531230284,294.3385600000038,659.5148685882227,42.3936,485313.20832,485270.81471999997,0.0,1.3631582583073738
microPPN_L_9-10+,0,1.9975059197863265,501.012838927835,331.89887999999337,555.9122190560154,74.38336,486056.83712,485982.45376,0.0,1.2488251066465124
microPPN_L_9-10+,1,3.517749869036682,284.3676640842598,187.84256000001915,310.1444929173495,78.97088,486063.3088,485984.33792,0.0,1.2739573157445556
microPPN_L_9-10+,2,1.96253413746257,509.91860449108077,341.64736000000266,557.7675844751637,70.69696,486023.12704,485952.43008,0.0,1.3640384284720668
microPPN_R_1-2+,4,7.718478075219667,129.5747269101573,46.53055999999992,326.38059742555373,1.6384,486036.43904,486034.80064000003,0.0,2.162860594218366
microPPN_R_1-3+,0,5.27456763988892,189.5997168318377,100.6796800000011,252.88620682149713,38.05184,485982.12608,485944.07424000005,0.0,1.396291715574231
microPPN_R_1-3+,1,2.982887315849818,335.07236129744655,129.06495999999606,660.2628329444331,1.6384,485521.48992,485519.85152,0.0,2.6139945503150757
microPPN_R_1-3+,2,2.801856913232726,357.0043203526819,123.53535999999986,680.3569079965973,6.9632,485889.8432,485882.88,0.0,1.7711897665810878
microPPN_R_1-3+,4,2.803914076898829,356.7185348604993,201.8713599999901,476.5660041801963,40.38656,485891.03104,485850.64447999996,0.0,1.5484902060300687
microVoSTN_L_1-2+,0,1.154068816683964,867.3723977142856,531.5993600000002,1033.0656958481436,136.56064,485865.10336,485728.54272,0.0,1.6510401603696445
microVoSTN_L_1-2+,1,6.813326062134205,146.45649435215947,86.09792000000016,186.71721116837554,494.22336,485411.67616,484917.45279999997,0.0,1.5875387889671668
microVoSTN_L_1-2+,2,7.1075004663869805,140.70969588882457,81.10080000001471,186.3871602175836,48.29184,486059.58144,486011.28959999996,0.0,2.1379758773346946
microVoSTN_L_1-2+,4,1.0409248150482813,955.2859095445543,534.773760000011,1158.4548138339017,1414.67648,483834.0608,482419.38431999995,0.0,2.3334529226070417
microVoSTN_L_1-3+,0,7.6135627282483975,131.36137686486484,74.75200000000768,188.47115846474898,48.3328,486085.4272,486037.0944,0.0,1.790453641438579
microVoSTN_L_1-3+,1,1.3268705646366432,753.4896019875777,471.9820800000234,868.3546049876679,826.5728,486073.87648,485247.30367999995,0.0,1.5625112301048238
microVoSTN_L_1-3+,2,1.9296195188049168,518.1034771398079,292.331520000007,706.849020862006,293.0688,485756.02688,485462.95808,0.0,1.2524578887989541
microVoSTN_L_1-3+,3,4.696504649713886,212.16571007887816,128.3891199999889,281.4667601995552,935.81312,485097.96352,484162.1504,0.0,2.2550821669261163
microVoSTN_L_1-3+,4,3.554778815026542,281.17676247828604,168.38655999995535,359.25215457213227,251.45344,485843.72224,485592.26879999996,0.0,1.4981683362259606
microVoSTN_L_2-3+,0,3.554778815026542,281.43881635205554,181.534719999996,312.4108866543548,55.5008,486100.33664,486044.83584,0.0,1.233856573209503
microVoSTN_L_2-3+,2,2.63728381994446,379.3426785323966,251.61728000000585,415.4897933598104,9.8304,485947.8016,485937.9712,0.0,1.560403552103744
microVoSTN_L_2-3+,3,0.9997815417262149,1000.2183706391753,596.1318399999946,1192.3746073114914,331.85792,485437.76768,485105.90976,0.0,1.3094150638338597
microVoSTN_L_4-5+,3,2.6599126202715966,375.3284953560372,246.96831999999995,427.04722442220645,1132.21632,486056.63232,484924.41599999997,0.0,1.3408959002040066
microVoSTN_L_4-5+,4,1.99339159245412,501.7184899173554,324.89471999998204,579.9817078354245,98.75456,485762.2528,485663.49824000004,0.0,1.4396930047647716
microVoSTN_L_4-6+,0,3.5918077610164016,278.4492488252149,190.38208000000122,294.22580951378484,127.46752,486021.40672,485893.9392,0.0,1.3370345545773044
microVoSTN_L_7-8+,0,5.480284006499252,182.4599114983102,107.64287999999942,215.77163030454278,163.79904,486054.54336,485890.74432,0.0,1.3938680891751778
microVoSTN_R_1-2+,1,4.132841805201576,242.04946868525894,164.20863999999847,250.65204378620354,62.0544,486097.38752,486035.33311999997,0.0,1.4163140686926667
microVoSTN_R_1-2+,2,2.3863098526798545,418.9631944779983,284.0576000000001,434.63406977352514,31.00672,485609.34912,485578.3424,0.0,1.2906119959954014
microVoSTN_R_1-3+,0,5.091480073605724,196.38464051738077,106.39360000000306,249.51923864135858,46.73536,485902.336,485855.60064,0.0,1.6561146958884776
microVoSTN_R_1-3+,1,2.5508829459681204,391.48196054882965,256.98303999999916,410.7682762310101,893.50144,485939.65056,485046.14911999996,0.0,1.5302493982040957
microVoSTN_R_1-3+,2,2.962315679188785,337.48614849200834,195.0105599999988,416.85195027134984,74.05568,485716.62336,485642.56768000004,0.0,1.5520175625298496
microVoSTN_R_1-3+,4,3.8880393289352804,257.1245026998412,136.8064000000013,325.71982005677654,334.6432,486042.8288,485708.1856,0.0,1.587278185785135
microVoSTN_R_2-3+,0,2.925286733198925,341.9253172695285,137.093120000005,568.5978700317448,77.04576,485952.9216,485875.87584,0.0,2.3256695045481734
microVoSTN_R_2-3+,1,10.217931929535204,97.86643898509867,52.060160000000906,138.84096581473324,94.12608,486098.86208,486004.736,0.0,1.7330666225600742
microVoSTN_R_2-3+,3,2.0592208297694263,485.66996992,234.6393599999974,651.19517417292,46.73536,485716.70528,485669.96992,0.0,2.0795984347534127
microVoSTN_R_2-3+,4,3.6740943076605346,272.1923485042017,181.5347200000033,290.5661060295823,28.95872,485892.3008,485863.34208000003,0.0,1.3694405861288266
microVoSTN_R_4-6+,1,5.710686337102824,175.09371202882883,109.9366399999999,194.94380617642548,171.04896,486056.09984,485885.05088,0.0,1.2945388676808451
microVoSTN_R_4-6+,2,1.4564718756011525,685.6549313719944,453.50912000000017,678.0503353386613,1220.97664,485979.01312,484758.03648,0.0,1.9174708127178732
microVA_L_1-2+,1,3.137174590807567,318.2019258792651,204.90239999999176,349.6441179521182,693.98528,485633.72032,484939.73504,0.0,2.6664493534101648
microVA_L_1-2+,2,7.9365374238266195,125.96139839253307,76.30848000000697,148.87170776241686,96.54272,485929.65632,485833.1136,0.0,4.418068322598684
microVA_L_1-2+,3,3.9497542389183797,252.95574778530482,162.69312000001082,273.76549978628424,348.28288,485770.36288,485422.07999999996,0.0,3.168196413228939
microVA_L_1-2+,4,9.096777731508894,109.90794669079393,73.11360000000059,113.56760862484796,185.50784,486088.54016,485903.03232,0.0,1.8906023522302422
microVA_L_1-3+,0,6.198234125969312,161.34284069057105,105.10336000000825,183.21065793582375,106.25024,486070.8864,485964.63616,0.0,2.2600913012873014
microVA_L_1-3+,1,2.8697433142141353,348.30806129124824,229.33503999999084,379.97629128648083,238.3872,485779.82464,485541.43744,0.0,1.9943513404782256
microVA_L_1-3+,2,7.171272540036183,139.39530706456242,93.30687999998918,146.60253485643253,247.3984,486040.04352,485792.64512,0.0,2.638474905816677
microVA_L_1-3+,3,8.886947037566355,112.52682180134292,75.73503999999957,121.40031234011592,96.54272,486099.88608,486003.34336,0.0,2.241174245039449
microVA_L_1-3+,4,4.295357734823738,232.4371466794442,148.80767999996897,249.18754837517764,202.3424,485298.66752,485096.32512,0.0,1.4596791743784105
microVA_L_2-3+,0,3.9003823109319002,256.3512833350924,176.49664000002667,260.4437554581441,67.46112,485853.14304,485785.68192,0.0,1.670599284632846
microVA_L_2-3+,1,1.4050427839485695,710.9907068621701,440.64768000000913,812.5814615210653,540.4672,485436.12928,484895.66208,0.0,1.504769736026165
microVA_L_2-3+,3,9.411523772422703,106.18663289899432,66.76480000000447,123.5818104110589,173.42464,485871.08352,485697.65888,0.0,1.9537267895857022
microVA_L_2-3+,4,4.772619705359709,209.49989064251835,137.3388799999957,218.45064526988472,240.64,486070.8864,485830.2464,0.0,2.8612732932681593
microVA_L_7-8+,2,1.6848170425386213,584.2320586797066,5.0585599999758415,1730.0099980551881,2229.4528,480131.2768,477901.82399999996,0.0,1.5673719540717361
microVA_L_7-8+,3,1.7671035891827542,562.2432641491841,3.461120000021765,1653.5840799727487,219.01312,482623.73376,482404.72063999996,0.0,1.563313735968836
microVA_R_2-3+,2,3.2523757561093536,295.265318886076,4.341760000024806,1099.1092535171385,17187.47136,483706.6752,466519.20384,0.0,1.3250316384252718
microVA_R_4-5+,0,1.4893864942588058,669.561336210235,466.0428799999936,656.6349610093005,1902.55104,485995.39712,484092.84608,0.0,1.3113945723362292
microVA_R_4-5+,1,1.6889313698708281,592.2254548292683,428.05247999999847,579.1457530360144,25.84576,485650.71872,485624.87296,0.0,1.4264820626884953
microVA_R_4-5+,2,2.0983069394253895,475.8530612757606,325.95967999997083,473.27961996143506,1003.97056,485898.24,484894.26944,0.0,1.48185198026564
microVA_R_4-5+,3,0.8434371031023623,1173.937935647922,836.8128000000142,1072.4990529013241,150.24128,480290.85696,480140.61568,0.0,1.5463911407384285
microVA_R_4-5+,4,0.9195521587481853,1078.7573668161435,760.3404799999844,1056.8530101466708,2190.04928,483315.83488,481125.7856,0.0,1.597920273300416
microVA_R_7-8+,0,3.453977795387479,288.7772513945173,194.66239999998288,295.6079925352934,1439.04768,486007.27552,484568.22784,0.0,1.2042818821476633
microVA_R_7-8+,1,3.3860913944060695,295.2672937629179,187.43296000000555,316.51014206412043,25.35424,485740.05248,485714.69824,0.0,1.2394090382870326
